radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave_points_mean,symmetry_mean,fractal_dimension_mean
21.263902795259035,20.44610746952623,92.69372672909397,524.3730253488493,0.10625958915362063,0.10046208470187894,0.0776630958477636,0.04740423779883482,0.13787281301215232,0.04993072639054856
12.953474273369464,6.864010106762928,108.716131090106,612.3659629401755,0.07634044288799466,0.07415908111649955,0.06146172882598248,0.05499800478847421,0.1927596392499033,0.05153565698541021
15.036420969726016,19.478936024613535,77.94488148045404,372.9428411080759,0.09160018225852787,0.06600513862315406,0.11883285195252191,0.03388761777863374,0.13149859875155956,0.05492991340729944
15.163099041928572,18.78529889736109,76.83026119865158,717.6906431847036,0.07983316871423503,0.12309006217117935,0.11727564371839846,0.020715998571535107,0.1518161027404205,0.08500900497934281
16.877210559980714,21.126688670858695,98.04764765355606,716.9490798404009,0.07707737304894381,0.1197738994262657,0.15499085612067848,0.044870604083726895,0.20168480684956536,0.07363376513538339
11.11075981122621,19.20896446670267,78.2265253037664,622.8532308050583,0.08798508466052482,0.09566427637801808,0.04656289306728979,0.03326894820243653,0.1868248762719616,0.057224863811397665
12.186054236042235,17.79000089250326,94.64731065340541,318.7241295531383,0.09408652811480671,0.12734354172686554,0.06807645970676911,0.043786566145847486,0.09257232030549176,0.08381713531732546
23.520592083063665,16.248169886536232,85.42162943467999,478.5594720117531,0.10487246155335928,0.023907749009137384,0.010822231074411048,0.03462708493380515,0.17850359537615645,0.05791331628779534
16.258815823548016,15.931070884009907,53.63639609590587,602.9424986540985,0.09386808520689202,0.09939468613177312,0.03127816965959019,0.03230114223179838,0.22135408882384514,0.04328830227505935
16.140867010943037,27.469110234137652,69.98961757622693,845.9946794057089,0.09849102110743144,0.07137657441798934,0.07527711867087829,0.05033893031496742,0.17238971767372857,0.06549683186290259
14.45759202050132,23.429450793144625,112.5200047793323,768.616907997902,0.09432959825360696,0.09166936188056551,0.11916859137188202,0.04419068460525589,0.1744843832052237,0.053005854598767124
14.38822906398453,23.668929749160547,65.31901879564663,597.0870591168401,0.08001939372685586,0.06088076758913616,0.08170861928567415,0.030234523150969108,0.23461631723825446,0.058757142228375636
10.127827590978901,25.88297643757276,91.87836753971861,682.7228064060702,0.09007063158628176,0.04609791982878927,0.10911262198744802,0.031697994220732606,0.1816759181953349,0.06367510410540601
12.322890167541486,23.92386183311927,93.35871201096992,573.6171281351495,0.09500665721381209,0.10251737502565297,0.04131935403488256,0.04599295375674696,0.22325835017405668,0.05553679484765655
15.85431462270349,19.978447929308754,96.05595135504915,738.2475167886689,0.09393797298216251,0.08234429188908943,0.06628223173545647,0.06288586137119878,0.1765467091823028,0.04521453063001201
15.134582233709548,17.383185591458233,101.30012431656799,627.5774317130542,0.09848430882205285,0.059161988925105664,-0.010739514575545506,0.012687651916197012,0.2723058111054151,0.059399624583114354
14.044073402736283,14.40445232291179,83.20157926009087,507.35221568484747,0.08347911111406939,0.1300167233465341,0.05693215147254545,-0.0007244100571187351,0.21878235868554619,0.05288537805916295
8.994505177137786,25.977252217663345,78.64807367145809,597.1936865331154,0.0869151721154418,0.07097420758577522,0.05425880576121085,0.061506868039137956,0.17161477610110398,0.04669294868669074
11.170272389873844,14.020633410662484,99.50665321398148,617.2539118721126,0.07970628491817928,0.10956349056845655,0.06267398115786822,0.04594488546760248,0.195696695572111,0.06827236107657422
12.143245983363155,12.410313039055808,91.84005473992194,913.430808254216,0.06470439922305696,0.04955721520442444,-0.0037517433392298266,0.03004855003381572,0.17826276750369274,0.07540323979819885
21.50380431263864,16.91976120082731,69.42148285602966,541.2527148867314,0.09481866061718491,0.07254414145776653,0.10131494939794292,0.030364680578130496,0.20192876929128648,0.06894910556026825
19.424770417561387,11.995168719142434,85.25387325457797,517.6912638388558,0.10537931918412552,0.0879206024400101,0.06856697685174148,0.030904105652446143,0.1514980950760162,0.05587520988112063
15.025753656545385,22.344688423102216,89.9089363269016,721.6212409739674,0.095646059258936,0.07534222853525754,0.07897358627112332,0.04675915056464237,0.2222080423767525,0.06783358710524032
10.046026008698338,18.14192919656494,83.52569530922928,571.631941383445,0.09368733147317519,0.055513482663741065,0.04554459010445488,0.06360256347483055,0.23112306234177352,0.06007362681423567
8.157081516075198,18.116425679117597,74.90186152080538,509.93646513919424,0.095731278132412,0.13859777412579705,0.07240343978460655,0.04825997824275595,0.19828578135625802,0.05440453714710531
12.800499192156307,9.669743954163327,84.3130838851877,734.2557471114173,0.08586534838876723,-0.009734079127021691,0.038177717282364715,0.035513620582437906,0.2011032039941668,0.050712079185475406
8.630600402425323,20.914559028032343,88.4976888528007,571.3458356099746,0.09756788679986982,0.058633377090528474,0.022953066537808778,0.012849649203161301,0.1603293684161567,0.062104962989215036
9.97152247902194,16.70492620515364,105.3385564801446,554.5230325748587,0.08616028728047648,0.09375160110654453,0.07582084791072964,0.05266653652142477,0.1630081622635583,0.05788615770182031
15.380582498324038,15.60575867491289,74.99503013091638,778.8761268716962,0.08756616020624981,0.07703464396282082,0.08390246455214209,0.07890390148553866,0.16558056175535274,0.05501366104211548
11.736994905151157,15.977694844278767,118.09946664326318,395.5238993110784,0.098953554307626,0.03362810639927801,0.047755250129568785,0.0477474296126598,0.22871654978433456,0.05621420256786846
12.09466046416186,20.501479473791267,69.15641299854606,547.6024805822703,0.10051947617722919,0.11686941507467186,0.018467695301458496,0.027402308952723796,0.14469113661690094,0.06123479809164594
12.301227582598138,21.066310356527964,81.80633327621275,462.0923112620365,0.07743493105720743,0.06412003662654887,0.06056120051156114,0.018195831864011407,0.180455488276213,0.0677080221998797
21.32335546489911,23.800036103151193,71.63552645565952,721.0683894955965,0.08508097552493794,0.07710128989955331,0.06362551071416374,0.02739950040932211,0.14956560819877757,0.06755665838744314
16.059110222696017,15.25439992103097,60.50465115935997,652.7172311312374,0.09255383755674317,0.028063960896652244,0.12810466981944718,0.03735726822196905,0.16038962578087743,0.057947159805037486
14.348779777806744,13.369988906266137,88.33160907976949,654.2255287809153,0.10673452090298537,0.13961827997692425,0.10517668164549614,0.02445257030308187,0.17306097171210902,0.06423889482443985
16.584633029983937,25.732199401701322,75.17113339273624,675.1641254909767,0.09838940500469612,0.06500809471545108,-0.04717794760009071,0.05567179329597213,0.19637360140597065,0.03925359962453631
9.813276815717652,18.28896445639455,83.5589168831212,606.5403669558681,0.08339678860526553,0.06649961426012559,-0.014225877673612983,0.054014012242411674,0.17071050858035816,0.07040430892644839
13.544499309713103,21.657946738115392,95.71737577324167,870.076677226628,0.06753110666015394,0.04536911995301047,0.07580254983837527,0.020517563075672634,0.22080347700540937,0.05398055558064822
16.736380051220586,18.830643839088182,104.35053475191876,420.95447523652797,0.10169589992427773,0.1254918216576072,0.018031345462167038,0.025295979304735067,0.21817710488785708,0.07092106783982426
20.638775439288814,20.15213380441244,76.52298027313444,796.5463119179412,0.09689707805245194,0.0413850929424725,0.12325356247953613,0.038791925416061836,0.18335397474610163,0.05394843764394002
12.829245674556681,23.643300427608857,80.91427615494993,464.14015487060715,0.1198525900260341,0.02546062323838536,0.15850124157588968,0.04553163011182097,0.12151884734032731,0.07363228975132251
15.970392328416999,19.34569850977115,111.18330833123144,412.43883990454236,0.09479441518086064,0.10036793870177835,0.09193278510217995,0.04841399262036958,0.14635409557724915,0.07715907631132694
14.852905240221693,17.614997942711497,83.43812549514884,550.8157925230623,0.09081995556413561,0.044096340607210655,-0.008756925696643325,0.024749615217068036,0.17627935837830008,0.07090183471020446
13.619339480400999,27.465206812482656,101.67541614249957,738.9323103362389,0.0796747609647246,0.1049057543558783,-0.003245795133533999,0.04054626759702878,0.1418424299666183,0.06036782833174235
14.689014325541933,10.995758879930746,88.52490559807875,746.2796444673645,0.09421586610614455,-0.002425145281757038,0.047575694526107604,0.0029631453685068296,0.18588722822000162,0.06273010717494386
17.241621416360744,20.55926746778822,120.93787378864718,653.3420023178489,0.08743820247504619,0.12885405664316965,0.010039361581663957,0.05106777966148854,0.1902498069585788,0.04220601069492779
11.210866605853331,19.676885073146092,94.86538922582405,382.32364649226616,0.0984515797118432,0.03269010553427009,0.07745664678976186,0.03893786396606179,0.14634746691432335,0.06693923233191258
10.75574334947671,17.731969260127716,108.00620861916639,577.3090074519732,0.09975816719344709,0.09084251951819308,0.06741245579869927,0.05397377627034087,0.19978353723340833,0.053802278717461224
14.169825697806894,17.073481775653395,87.19283602493176,639.8817344478073,0.08512797078805072,0.08231469488653151,0.05614293975972402,0.020848620899695764,0.17084433463557744,0.06366814043285442
19.33060449742809,20.47117318193873,110.6356021996743,766.062100393046,0.0946259129285395,0.06176374217972547,0.07831210029413255,0.051062983127584186,0.17098602153837889,0.06689164457074336
16.136295929017127,12.793063473934627,107.60210786227987,358.86602034465386,0.10758620484195133,0.07668003894328011,0.16231665002464443,0.030847335013247698,0.25030962158437875,0.05822404005241261
11.127611885769014,20.83713740071512,104.88063524304785,434.1442997271096,0.0739342289926132,0.1124807316166122,0.044468690938860245,0.04776751458460337,0.17886320754849508,0.07618787639660868
14.265315953678043,17.229975344526878,107.94947229968477,334.63861426663226,0.09897066196887132,0.06495793559343091,-0.01708260185771418,0.06011849023592833,0.19897362649926903,0.0489188754174113
16.179974763216244,16.99217455053349,83.14355615120593,606.1378763093581,0.08697954500510136,0.09809742501714182,0.022638777671097628,0.04291672940430768,0.21180269219725995,0.07118632334154211
13.768720704734392,5.966850798128398,86.41601851245458,702.9477685435052,0.09915390275560161,0.05106386615269426,0.0915051961179952,0.02174378161406974,0.20868885006274038,0.07128239783268837
14.159501439663348,16.677798723021816,87.40580910114866,614.6974730206343,0.07648925633791978,0.09659120257557076,0.08034644591421553,0.05116672846423411,0.262656532311597,0.07162259597505667
15.196145915220058,24.027831242146576,84.4168983589342,429.1750323328846,0.09597228218253384,0.019225763806658698,0.014458297846751567,0.04446541671840522,0.20948049428309823,0.034682306837491864
10.823527182854408,17.55264226952178,94.8869447487325,546.2489771968167,0.09181426620113971,0.09374504344366097,0.08849934496267417,0.023896564965142475,0.17385370008405848,0.052174014025814106
19.904995722753977,24.27728058666714,83.29017156511873,500.7026733305087,0.0925316523803798,0.09722213662682004,0.13676278103305325,0.06567633719707122,0.19497287448413247,0.06037696573123923
14.983471537072614,21.121370003738818,120.84310694910484,760.5225357474641,0.08104653677636975,0.12484814682359707,0.033347163237063215,0.029525373944571567,0.1558086921264585,0.07118549944255326
11.718573622692443,18.371846673301718,84.12362776434267,687.6619470708727,0.08883234084204752,0.05815183392780161,0.05880026792502081,0.04688107843126933,0.17948981776548506,0.05194200345115795
8.038161462256959,21.858273107568863,65.77302276141737,823.4795157903123,0.09367649292991422,0.10629366936508806,0.12184252247125585,0.01827890835763828,0.11701931206742923,0.06775115121589086
9.639914274508042,30.520380422209577,108.28142777545975,704.5431606766103,0.08790686180420638,0.05111802304146164,0.1132793923699977,0.039814228768643684,0.17144717228873957,0.053433106543725864
12.486046342631326,20.361859593575648,119.08393498587427,702.0324158175674,0.08726006918170695,0.08586445194659872,0.025909210381765788,0.019196125603682043,0.1824324762870247,0.06359738975126789
9.105013491633006,21.146683722504047,90.36329185009137,599.8937108135032,0.08938235800139871,0.12771746217853552,0.06650258684891276,0.008104880836733351,0.1435025758759287,0.06476651040800557
11.098517461772747,28.045920424448575,97.36462427457377,477.4367053397714,0.10464177238752437,0.09410132562104606,0.11050549638576287,0.05946203122030144,0.1959307828468263,0.048095922643255094
16.053999828300945,21.771710231249187,98.08133988669553,634.9824196895253,0.08278262446662746,0.08810172075174266,0.06803882636647854,0.06713166771655965,0.2007830709554658,0.059866953646213646
17.342998121754334,21.352759696159747,91.29215824569562,792.2465692505652,0.1034147591553088,0.1302917908162461,0.04086153513278629,0.028938203661717357,0.17009729424895687,0.056559360432957735
18.43418902215318,25.540230147029654,84.52017673031837,696.7823378925085,0.09555512646342249,0.10566666977062136,0.1111782992639343,0.038435386818829645,0.22281916092867649,0.037505675457992355
13.97209575539184,17.332235505612523,91.01783265791104,602.8721666123628,0.08966387435296287,0.03973616754544655,0.13459115162839408,0.05088440704680694,0.1748884270383541,0.07766511800327633
15.202664013489615,22.265949807544114,75.26268909692536,806.0487817744437,0.08994403981170954,0.08646189516368864,0.07626774912986099,0.011675458884147089,0.17352118438949302,0.04871937445192306
12.57173619442457,17.90129514119208,106.64549762934334,498.64378812575825,0.07483357450579209,0.05975197943628344,0.02801378004360236,0.048211001706552334,0.16231642800183843,0.07255145788374903
18.05338805725024,21.91919449415339,81.29214825292917,675.820523874994,0.0836463761117437,0.09824738575054906,0.04141277292038273,0.030708378437687634,0.15955859294791278,0.07768169293059783
8.572677991268534,18.16794038600655,78.9670508611535,616.2839558664784,0.07700418763072402,0.08317261373814441,0.1250598580007815,0.009390771805132463,0.22413104072451312,0.05461426326703375
14.421034710991647,8.092543030169695,75.02421841217563,523.0179650292622,0.09335058029084117,0.11174354975261451,0.06820427879509852,0.05639850505270469,0.170437550542616,0.05889994501298948
14.757605063536912,23.22227712689199,76.72795928959648,762.8679487409021,0.10244679580736786,0.1032546648210435,0.02543814199352027,0.04090982952661504,0.1506450136240018,0.0616757010580099
12.378038075156383,24.14689319443118,113.91757594837458,628.57495196686,0.09783390509282595,0.06460410906459813,-0.0010404701619360773,0.0550219890901462,0.15311002024223813,0.06843839509641737
11.314283529891828,27.309866482214495,62.0019507439041,383.42177757996876,0.10519283923641769,0.048495777811935634,0.12213112149264255,0.0518288430350371,0.18715664861321216,0.05871453706748043
13.598422454865853,18.159077601273886,117.39014570320404,768.9075376158253,0.06780699627252465,0.07830234533300312,0.08456561184218646,0.012531942220605018,0.1879280481493691,0.060618833528871346
16.317457360823663,16.19586763108856,97.61753634434436,503.77776071655717,0.09003375506597161,0.022719317374781223,0.057396530752235664,0.03880347712940193,0.19859216354108605,0.06534364898636383
17.20390741195726,19.266482953065196,87.22068511683437,700.7010114675699,0.07477640813782109,0.06633381421928389,0.11722563649808579,0.061079715423657525,0.11947983605632766,0.054940338010121444
11.886051846494627,19.904945710217355,93.01739483809259,733.033108514595,0.10704105516255491,0.13917626530369426,0.10075358703875588,0.050016631820084236,0.19505055135506363,0.08497415126419854
14.646218504863064,16.547864109359725,87.71295245429184,503.06590352342954,0.07673527871688916,0.046093888259782285,0.07492312806624725,0.022384918207945397,0.1740541297086084,0.07191085854773477
8.877697681537585,15.79219397795276,128.69564006481477,493.7389849634306,0.08451712703509398,0.10989711531738341,0.048655987742433335,0.03223306123397683,0.1789634812813811,0.06290964730137442
12.159857424117336,13.368072591143001,98.73146555202923,649.011714690348,0.09553251219984783,0.10338047011715998,0.07848373412296701,0.029487381320292314,0.19630172483615427,0.05516382860444563
16.656392271726435,21.51905701568968,101.3873274045397,439.08854613902906,0.08310272225935826,0.08952359783750526,0.044689798804598446,-0.020152646793875142,0.17241710234711444,0.054874658893534496
21.427546689544215,25.342063480835108,96.89958214408675,633.485837119374,0.11056543564829541,0.09750632909035663,0.0992552101029997,0.01641080670984439,0.17211759756940487,0.05932128618300518
20.53021078900665,18.172074986412944,91.22744037821347,337.7202040142729,0.08976447849125761,0.054188449676614944,0.058100711965046,0.04008459717988303,0.20865807711621615,0.04737230224301436
9.632758863123026,18.843918006759484,100.784299659976,698.3851164794642,0.07741495089324665,0.04514648468262909,0.06665128160603152,0.049859729170289184,0.15376693054980245,0.07351015752487
13.878508806031649,22.208492935775745,108.41503488709938,502.499612876481,0.07503470744909921,0.06174230830280899,0.12989726732718507,0.041445579307685776,0.15431490478014748,0.07202576505225228
12.237835210593303,23.158121586431054,76.44138537802816,428.44106890190073,0.10340461051790348,0.10734088166524165,0.02690495692060968,0.07117578368993788,0.16270741270995467,0.0503421736713604
13.217880251359523,23.741388084735277,88.94251832911362,600.9633404716407,0.09075955267916087,0.08103323035117524,0.08344579852104916,0.03507233194970904,0.15627354624916304,0.07082112312993141
13.606851826082096,21.912381728662336,80.31053731313197,588.6073464536216,0.0941486550036191,0.07999058982164677,0.008691977604402774,0.04199773908818426,0.11685751482842956,0.05276035269532212
19.700154409499522,20.770684234397873,96.9964497365029,636.592979686275,0.09499864123740372,0.08090094437492247,0.049013503717327885,-0.004366955201021622,0.18577790756193915,0.07048864141875362
11.722751008073605,13.226534991151436,88.80537913131427,690.677298953305,0.09874517074132522,0.07589013531672625,0.10798378285457955,0.02844158446334579,0.20128057543365951,0.059024746162543766
14.397310708379369,16.610513702491822,112.92702639618798,677.4267430672437,0.06364252260983122,0.10218959455174015,0.10488788000291913,0.03416482735482926,0.19763567664413204,0.05602676747448638
12.201465789321572,16.822513746755554,92.64662332915837,507.54578879407836,0.10962587190530795,0.09014070443305125,0.06971820058077782,-0.004609360382489179,0.1672872095393189,0.05001787741488595
15.344229071287575,16.591441547977443,78.98112634802926,475.7254462829631,0.09625508016831036,0.12510259485286998,0.055379762520589376,0.05891739287368292,0.1765559325372281,0.05973739206730148
17.91851219002102,25.644431573766532,78.72313424857224,386.40642713247826,0.08548340523840377,0.11311632029948773,-0.006320085484932292,0.05686210664646481,0.2176301508227202,0.058117975612271784
11.062738668720765,16.69952945605967,66.10509399702497,359.70512821542474,0.0748212625331919,0.0672729099980587,0.06634401769963542,0.026222289148491888,0.200590606650436,0.041469815171024306
11.104691697566869,26.044858131554534,108.12549345889714,234.17742625853566,0.10071543152234885,0.0514305085778361,0.039611875300788524,0.07896685289579626,0.21975828271311112,0.07959837254744676
22.6213473936985,16.639658801741017,102.50293442413387,580.3114549361543,0.10035249334723752,0.11406860441548833,0.1527162535265421,0.051909817952785146,0.17526759050305543,0.06307832372513884
15.688653453351149,14.608570361602002,97.94539131535096,681.9426372005549,0.09472002270919275,0.06470579920427352,0.11028533345892638,0.03405247841513787,0.20873518893324802,0.0574269999938221
15.796436015896747,19.891381423455346,87.79496997557267,552.1419096500073,0.10533727709916499,0.10628140377589383,0.07204791607524343,0.009248304071016494,0.18385852351214899,0.06107169915259596
19.08736927005061,19.840450440146853,70.32245651474761,596.0391364561609,0.08284240010889247,0.06765720178651993,0.09416483558354072,0.040256572870873704,0.18058032212435263,0.06696322862080323
13.455129676127722,23.974866698310926,86.11642539443883,209.36792150592987,0.08937995990633968,0.09516767725507624,0.08452462510978094,0.05484917827185241,0.18234353205708048,0.05358885739775355
6.763952649860432,19.889198221115798,93.00853795846415,353.5216783268749,0.08407644044347946,0.0736499905420647,0.014168431912300598,0.0173443009746451,0.16027882338015825,0.06746980840104709
19.42903191432883,13.787358898633558,86.6028166214771,560.5663756187598,0.08960692712372369,0.08138008241759823,0.061899030917406804,0.05885577028280151,0.17116632727235898,0.05646314240432994
19.044456511731404,18.03705020098521,85.15980241736797,742.1289693184287,0.07622382499245763,0.08754420826821536,0.09412378739795335,0.018167496556817948,0.1546298068651766,0.06161698526704753
15.283093861338969,19.890598525581915,96.4322475049586,634.6051358578026,0.07941092412943399,0.005365740303947625,0.051922025123524895,0.030343448183861636,0.20424108568206215,0.06691618575121389
9.379183775427752,24.98118638559594,92.11329370366806,722.6834487037543,0.09552299937679523,0.04235231995993123,0.07138854995010248,0.052920123742291034,0.23244411207362506,0.06258769805243922
10.549958837825598,16.418349982276396,73.9179148202159,683.6536591087687,0.08257515767461615,0.05163479360171806,0.08278098683131822,0.05391727678187571,0.20198487245465235,0.056254658492497486
12.348238469736984,13.254631408808606,91.79370552621229,674.5048834854782,0.09570612997219531,0.10078168265350579,0.06505069279600974,-0.017092533258087822,0.17927301498390924,0.07674859672914064
14.796109771114454,26.634053657305174,92.88073674735047,470.07377276782483,0.09551476275239523,0.05119861114161609,-0.00360310978023011,0.04415206702801252,0.2085391873289845,0.05220980578480014
13.68807986170524,28.338673926813694,107.22956024143073,573.6218393351893,0.09123547695955582,0.061167982817464835,0.09365396967033601,0.047007404327726765,0.1785310490742465,0.06031491562261995
9.691974892481156,9.631317664523252,95.89976759091557,789.8561761297051,0.09271495310825648,0.03035337691315112,0.17046226206337695,0.059155832289458116,0.18729275182982097,0.0725254073102923
7.8444117975191,16.429694545977416,97.73908826556149,615.278444289298,0.10045088474084753,0.05251177698308826,0.015130274829459778,0.018831187327166946,0.2066123932933886,0.05027235483239999
12.356839649227668,22.46889337249135,73.55587369657198,586.4200076543759,0.08535595737690613,0.08661624281041601,0.08703374634519317,0.030574725185949607,0.14789425311317006,0.060978271747079225
11.902125740945923,17.914437739646516,117.81138849501282,532.012738646548,0.09890247500836509,0.054594471016239064,0.056975557914059866,0.028067418827765395,0.21367122656109477,0.061654036602997044
6.566364964915676,20.584249284314335,108.31550543288029,817.8701301706118,0.0917183933979353,0.11748856715889999,0.06342659176458436,0.08195878678264862,0.16620706152508571,0.04617982431307562
9.073876789682057,21.735534293724427,103.98886247809635,398.11936147901775,0.10410459145203503,0.14844955509616528,0.06955631984205593,0.053627246531506106,0.19811371560833682,0.05673326752490956
16.415503970988894,9.105373195209632,77.72701674866539,785.4196082709327,0.1080930634973311,0.09353675957955525,-0.01302352036314132,0.008356464733077454,0.2118797187236258,0.06745150864284817
14.410645841580736,18.85092862206791,70.5475207806623,484.62864753190524,0.09389159195667929,0.1052595108635638,0.06574651989874741,0.07018262026809101,0.2084643928941486,0.06963906934075863
12.97907187572353,17.0006803296575,98.4586368007854,441.9476371280469,0.12109918556005361,0.07906823201387295,0.13354507712174385,0.0203001374836597,0.15046397848554094,0.08275825427647637
18.738553309578947,15.956234640733285,66.07945399099808,421.5882160699008,0.08461158143807261,0.029942022233654143,0.08680766171579968,0.04314255837981882,0.19303507938273917,0.0476043771391976
14.85738299888053,19.986176474487724,100.83572036741657,623.2786025788469,0.09457280404615241,0.10681093068167333,0.07413752517232426,0.06072605784144959,0.14807339979547954,0.05251903935378353
7.962787586204385,29.218117860119783,80.41557378465747,561.0679983624124,0.10738899663797578,0.08582322892860073,0.08776793309162688,0.033594043909267166,0.2055740593029885,0.0605022769916568
12.89655764375879,21.747635853777204,98.12194092307182,712.1865384176301,0.08986162253905762,0.06812957864731209,0.008287939391614166,0.008687039367888075,0.14450831445796833,0.05502038153182158
10.063752678567457,22.536100713928747,108.40399835826462,215.6499511807034,0.07464427876792894,0.053567949900161234,0.11686871658864639,0.05679327728862378,0.18927142329097962,0.07315508290940104
9.999603957592818,16.178648239955045,85.46295470267808,364.3685771897251,0.09721562505126143,0.10143829371909854,0.08583279124383693,0.023072805602260542,0.17231157527245283,0.062232809132553704
15.194031911858254,16.188316400369445,102.26649448800431,744.7277449646186,0.0830945894768374,0.06646523424773004,0.03327492066333701,0.05053073367344614,0.08488722792365833,0.07322744466885135
17.790679351113468,16.468899508475797,92.40860971574797,621.441464214556,0.07661394200276751,0.06991235783956784,0.03056784765328694,0.047189515950942514,0.1639572998746703,0.06210303040221995
10.65560845789851,16.18496784320712,107.22668563795132,535.6133369552007,0.08241717931112409,0.07992788477243438,0.1100652730083424,0.028399673346926307,0.19615304871649356,0.05786124832445361
